3865	Sorry! how do I remove those then? If I delete it all and leave it blanck will the request still be in the queue. Thank you!	私 が それ を すべて 削除 し 、 ブランク の まま に する と 、 リクエスト は まだ キュー に 残 り ま す 。	[0, 0, 0]	NOT
4091	And how can you say that we are ethnically different from rest of Karnataka? This is really an absurd statement.	そして 、 どの よう に 我々 は カルナタカ 州 の 他 の 地域 と 民族 的 に 異な る と 言 う こと が でき ま す か ? これ は 本当 に 荒唐 な 声明 で す 。	[1, 0, 0]	NOT
7821	Really? It's been mentioned 5 times just in this page. I'd be willing to bet it's written on a lot of t-shirts too.	本当 で す か ? この ページ で 5 回 だけ 言及 さ れ て い ま す . それ は あまり に も 多く の T シャツ に 書 か れ て い る と 私 は 賭け て い ま す .	[0, 0, 0]	NOT
4716	September 2008 Please stop your disruptive editing. If your vandalism continues, you will be blocked from editing Wikipedia.	2008 年 9 月 あなた の 破壊 的 な 編集 を 停止 し て くださ い . あなた の ван ダリズム が 続 く 場合 , あなた は ウィキペディア の 編集 から ブロック さ れ ま す .	[0, 0, 0]	NOT
7534	Having reviewed that statement, I see it contained yet another legal threat. You are blocked indefinitely.	その 声明 を レビュー し た 後 、 私 は 、 それ は 別 の 法的 脅威 を 含 ん で い た と 見 て い ま す 。	[0, 0, 0]	NOT
3294	No problem. I appreciate you pointing me in the right direction. Here's the link. Best,	問題 あ り ま せ ん . あなた は 正し い 方向 に 私 を 指 す こと を 感謝 し ま す . ここ に リンク が あ り ま す . 最高 ,	[0, 0, 0]	NOT
4377	FUCK YOU I NEVER STOP FUCKING YOU HARRY POTTER FANS!!!!!!! HARRY POTTER SUCKZ! this fucking porn face!!!	ハリー ポッター サックズ ! この クソ の ポルノ の 顔 ! ! !	[0, 0, 0]	NOT
119	I am not here to be constructive, I am here to prove that Wikipedia is nothing but a bunch of hypocrites and liars.	私 は 建設 的 で は な い の で 、 私 は ウィキペディア が 偽善 者 や 嘘つき の 束 だけ で あ る こと を 証明 する ため に ここ に い ま す 。	[1, 0, 0]	NOT
354	What is your relationship to the company in question?	ご 質問 の 会社 と の 関係 は ?	[0, 0, 0]	NOT
6367	why are you going to block me he is the one deleted stuff	なん で 俺 を ブロック する ん だ ? 彼 は 削除 さ れ た 物 だ	[0, 0, 0]	NOT
5117	Are you planning to sign an agree yourself, Beam? I was just curious. -	あなた 自身 で 合意 に 署名 する つもり で す か , ビーム ?	[0, 0, 0]	NOT
1202	Why the hell was this page deleted? Bloody vandals.	なぜ この ページ が 削除 さ れ た の で す か ?	[1, 1, 1]	ERR
2258	im sorry but you need to just leave wikipedia alone john cd coz i curse u dat u die in 10 mins	申し訳 あ り ま せ ん が ウィキペディア を 置 い て お い て くださ い ジョン ・ CD 私 を 呪 う の で 10 分 で 死 ぬ	[1, 0, 0]	NOT
6604	I will leave it all up to to make the calls. It appears that we will lose anyway.	電話 は すべて 私 が 任せ る 。	[0, 0, 0]	NOT
3061	I alreadsy had discussions with Dbachmann about these issues.	私 は 、 これ ら の 問題 に つ い て Dbachmann と 議論 を し ま し た 。	[0, 0, 0]	NOT
8200	of a information. The very usage of the word in any instance is self-verifying	どの 場合 で も この 単語 の 使用 自体 は	[0, 1, 1]	ERR
9644	Butthurt sandpeople, please don't censor Jewish articles.	Butthurt sandpeople , please don't censor Jewish articles . ( ユダヤ 人 の 記事 を 検閲 し な い で くださ い 。	[0, 0, 0]	NOT
6317	Very funny, serves me right for having a guess, I was just going to say railway but assumed it was all part of the same network.	非常 に 面白 い 、 私 は ちょうど 鉄道 を 言 う つもり だっ た が 、 それ は すべて 同じ ネットワーク の 部分 だっ た と 仮定 し て 、 推測 する ため に 右 に 役立 ち ま す 。	[0, 0, 0]	NOT
2493	Cool. I added it to the foreign relations section of the Somaliland main page, though I don't know how long it will stay there. Cheers!	素晴らし く 、 ソマリランド の メイン ページ の 外交 セクション に 追加 し ま し た 。	[1, 0, 0]	NOT
9455	An assertion like that needs to be reliably sourced.	その よう な 主張 は 、 信頼 性 の 高 い ソース を 必要 と し ま す 。	[0, 0, 0]	NOT
5035	Please remove the first reference, as it is being used in a misleading manner.	誤解 を 招 く 形 で 使用 さ れ て い る ため 、 最初 の 参照 を 削除 し て くださ い 。	[0, 0, 0]	NOT
5658	This sounds like a confusion between the definitions of a Designated Hitter and a Pinch Hitter.	これ は 、 指定 ヒッター と ピンチ ヒッター の 定義 の 間 の 混乱 の よう に 聞こえ ま す 。	[0, 0, 0]	NOT
1138	FB. I'm the one who has been suggesting that we remove the bell curves. Kevin.	FB . 私 は ベル カーブ を 削除 する こと を 提案 し て い る 人 で す . ケビン .	[0, 0, 0]	NOT
5884	I think that it is notable for how few votes it got - a new record in Scotland! - I never heard of them until after the election.	スコットランド の 新し い 記録 ! - 私 は 選挙 の 後 まで 彼 ら の 話 を 聞 い た こと が な かっ た 。	[0, 0, 0]	NOT
7344	Knuckles real name is Fred. I know. he got drunk and told me. - note this is a Joke. Don't go writing in his article.	Knuckles 本名 は フレッド で す . 私 は 知 っ て い る . 彼 は 酔 っ て 私 に 言 っ た . - これ は 冗談 で あ る こと に 注意 し て くださ い . 彼 の 記事 に 書 か な い で くださ い .	[0, 0, 0]	NOT
2062	That's the point. Federalisation of Buenos Aires was achieved in 1880, but it was the capital since the May Revolution	ブエノスアイレス の 連邦 化 は 1880 年 に 達成 さ れ ま し た が 、 メイ 革命 以降 の 首都 で し た	[1, 0, 0]	NOT
1926	Ok, I looked at the organized proposal and provided comments. I invited who is a energy category guru.	オーケー 、 私 は 整理 さ れ た 提案 を 見 て コメント を 提供 し ま し た . 私 は エネルギー カテゴリ の グルー を 招待 し ま し た .	[0, 0, 0]	NOT
3122	If you say so, then we think differently; I beg to disagree.	あなた が そう 言 う なら 、 我々 は 違 っ た 考え を する 。	[1, 0, 0]	NOT
993	I'd also like to hear the other side of the arguement - feel free to post a response.	私 は また 、 議論 の 反対 側 を 聞 き た い - 応答 を 投稿 する 自由 を 感 じ ま す 。	[0, 0, 0]	NOT
5678	He kinda got it right. Stop spamming his talk page. It's very mature.	彼 の トーク ページ を スパミング する の を やめ なさ い 。	[0, 0, 0]	NOT
5992	GOOD! I am going to tell them about you harrasing me	GOOD ! 私 は あなた が 私 を ハラシング に つ い て 彼 ら に 伝え る つもり で す	[0, 0, 0]	NOT
3901	I've written a stub for this type of poor relief see indoor relief	私 は この タイプ の 貧し い 救済 の ため の スタブ を 書 い た 内部 の 救済 を 参照 し て くださ い	[0, 0, 0]	NOT
6896	I'm sorry. I'm just under so much stress and strain. I've said on the AfD that if i am wrong about LMN, I'm willing to say goodbye to the article.	私 が LMN に つ い て 間違 っ て い る 場合 、 私 は 記事 に 別れ を 告げ る つもり で す 。	[0, 0, 0]	NOT
7862	Fuk off then douchbag. This dope needs to investigated for Kleargear fraud. NEER DO WELL BLOG	この 薬 は Kleargear 詐欺 の ため に 調査 する 必要 が あ り ま す . NEER DO WELL BLOG	[1, 1, 0]	ERR
6825	If IGN is hosting the video of Brawls intro then pray tell why we can't ask for the characters confirmed such as Marth to be checked off?	IGN が Brawls の イントロ の ビデオ を ホスト し て い る 場合 、 マート の よう な 確認 さ れ た キャラクター が チェック オフ さ れ る こと を お 願 い でき な い 理由 を 祈 っ て くださ い 。	[0, 0, 0]	NOT
6722	Orange mike desprite for pussy to stupid to use the net to get it	オレンジ マイク desprite オマンコ バカ に ネット を 使 っ て もら い ま す	[1, 0, 1]	ERR
9787	I wonder if this list should be combined with or obviated the need for NCAA Division I football win-loss records?	私 は 、 この リスト は 、 NCAA ディビジョン I の サッカー の 勝利 と 敗北 の 記録 の 必要 性 と 組み合わせ る べ き か 、 また は 避け る べ き か どう か 疑問 に 思 い ま す ?	[0, 0, 0]	NOT
7828	I can better understand the concern that the term widespread is less than precise. Predominant is a slightly stronger but probably correct synonym.	私 は より よ く 理解 する こと が でき ま す 広範 な 用語 が より 少な い 正確 で あ る こと の 懸念 . 支配 的 は 少し 強 い が 、 おそらく 正し い 同義 語 で す .	[0, 1, 1]	ERR
9275	What is different with this page from any other Greek organization page?	この ページ と 他 の ギリシャ の 組織 の ページ と は 何 が 違 い ま す か ?	[0, 0, 0]	NOT
1505	I made a change from “”black lettered Greek organizations” to “Greek lettered African American organizations” to improve clarification.	私 は 、 明確 化 を 向上 さ せ る ため に 「 黒 文字 の ギリシャ の 組織 」 から 「 ギリシャ 文字 の アフリカ 系 アメリカ 人 の 組織 」 に 変更 し ま し た 。	[0, 0, 0]	NOT
6915	As a citation, would you need something like a PDF document?	引用 と し て 、 PDF ドキュメント の よう な 何 か が 必要 で す か ?	[0, 0, 0]	NOT
2353	Anyway, you can edit the article in anyway you want. I have no interest in fighting anyone.	とにかく 、 あなた は あなた が 望 む とにかく 記事 を 編集 する こと が でき ま す . 私 は 誰 と 戦 う こと に 興味 は あ り ま せ ん .	[0, 0, 0]	NOT
5813	Yeah, but JabbawockeeZ weren't in the bottom before the final 3.	はい 、 しかし 、 JabawockeeZ は 最終 3 戦 前 に 下位 で は あ り ま せ ん で し た 。	[0, 0, 0]	NOT
951	HOLDING FOR AN HOUR WHILE THE TWO PILOTS TRIED TO REPROGRAM THE FMS WHILE 3 OTHER PLANES WERE HOLDING ABOVE THEM. OH THEN THE OTHER CASE WHERE THE	2 隻 の パイロット が 、 他 の 3 隻 の 飛行 機 が 彼 ら の 上 に い る 間 に 、 FM を 復讐 し よう と し た 1 時間 の 間 、 保持 し て い た 。	[1, 1, 0]	ERR
7414	According to Talk:List of health topics: Sd-Sh it appears to be a straight dump from the index at [URL]	Talk : 健康 の トピック の リスト に よ る と : Sd - Sh は 、 [ URL ] の インデックス から ストレート ダンプ で あ る こと が わか り ま す	[0, 0, 0]	NOT
6261	PS: You may also want to ask specific questions at the WP:Teahouse, they are a wonderful resource for new editors. Thanks!	PS : WP: Teahouse で 特定 の 質問 を し た い 場合 も あ れ ば 、 彼 ら は 新し い エディター の ため の 素晴らし い リソース で す 。	[0, 0, 0]	NOT
